7750,joy956984936,false
7751,joy802359888,false
7752,joy435017614,false
7753,joy488520322,false
7754,joy594178687,false
7755,joy061678736,false
7756,joy236215867,false
7757,joy556947915,false
7758,joy344849996,false
7759,joy810783061,false
7760,joy647932562,false
7761,joy107354974,false
7762,joy383249354,false
7763,joy777927549,false
7764,joy705377533,false
7765,joy891769713,false
7766,joy515677265,false
7767,joy010588859,false
7768,joy880412489,false
7769,joy461532570,false
7770,joy457721132,false
7771,joy623325773,false
7772,joy230866895,false
7773,joy362320919,false
7774,joy892094209,false
7775,joy561279802,false
7776,joy191282626,false
7777,joy784102921,false
7778,joy020992546,false
7779,joy464564200,false
7780,joy659151626,false
7781,joy249107471,false
7782,joy895253325,false
7783,joy921426354,false
7784,joy641706224,false
7785,joy557554051,false
7786,joy919610126,false
7787,joy954312425,false
7788,joy307443883,false
7789,joy021151945,false
7790,joy353781628,false
7791,joy126233558,false
7792,joy628642805,false
7793,joy360986929,false
7794,joy272477150,false
7795,joy073574720,false
7796,joy657231804,false
7797,joy446393299,false
7798,joy083513226,false
7799,joy701461234,false
7800,joy437731840,false
7801,joy878566461,false
7802,joy929196027,false
7803,joy483004166,false
7804,joy507639427,false
7805,joy050813585,false
7806,joy646455280,false
7807,joy467672977,false
7808,joy610753402,false
7809,joy474285175,false
7810,joy010617728,false
7811,joy473195559,false
7812,joy303445563,false
7813,joy750914354,false
7814,joy905118865,false
7815,joy939124169,false
7816,joy981152011,false
7817,joy130037185,false
7818,joy799122616,false
7819,joy931947252,false
7820,joy750790269,false
7821,joy908639041,false
7822,joy735952938,false
7823,joy347642492,false
7824,joy277086281,false
7825,joy300661618,false
7826,joy480014796,false
7827,joy278534952,false
7828,joy821386079,false
7829,joy402457096,false
7830,joy809585478,false
7831,joy028500706,false
7832,joy192251359,false
7833,joy073671177,false
7834,joy227330161,false
7835,joy424704496,false
7836,joy897690169,false
7837,joy009205248,false
7838,joy592726176,false
7839,joy973379012,false
7840,joy568702382,false
7841,joy994205600,false
7842,joy417145361,false
7843,joy909447246,false
7844,joy374755410,false
7845,joy518046538,false
7846,joy550348585,false
7847,joy734115955,false
7848,joy571836937,false
7849,joy458777880,false
7850,joy223077733,false
7851,joy775553507,false
7852,joy837252481,false
7853,joy044290222,false
7854,joy929655226,false
7855,joy515990082,false
7856,joy148169212,false
7857,joy654539472,false
7858,joy015637087,false
7859,joy385517861,false
7860,joy613331736,false
7861,joy280183377,false
7862,joy565061224,false
7863,joy482938909,false
7864,joy312959195,false
7865,joy650732710,false
7866,joy571079999,false
7867,joy098630951,false
7868,joy412292665,false
7869,joy524034429,false
7870,joy477663592,false
7871,joy190517384,false
7872,joy135156362,false
7873,joy112850138,false
7874,joy986711768,false
7875,joy906079042,false
7876,joy514942673,false
7877,joy853761336,false
7878,joy272961783,false
7879,joy451578215,false
7880,joy464933431,false
7881,joy392320131,false
7882,joy744282218,false
7883,joy104480611,false
7884,joy034862933,false
7885,joy832022690,false
7886,joy247120712,false
7887,joy646682397,false
7888,joy931743079,false
7889,joy236669095,false
7890,joy764431996,false
7891,joy422075447,false
7892,joy304911591,false
7893,joy813995051,false
7894,joy532305510,false
7895,joy343713589,false
7896,joy459372844,false
7897,joy475139950,false
7898,joy469502048,false
7899,joy659418876,false
7900,joy970974911,false
7901,joy152223402,false
7902,joy451334015,false
7903,joy709502653,false
7904,joy698123777,false
7905,joy133327726,false
7906,joy045914133,false
7907,joy555226540,false
7908,joy315670749,false
7909,joy353346942,false
7910,joy314275879,false
7911,joy562733212,false
7912,joy104107730,false
7913,joy714824596,false
7914,joy743358194,false
7915,joy803265693,false
7916,joy112464430,false
7917,joy966955850,false
7918,joy931621707,false
7919,joy328683519,false
7920,joy890546474,false
7921,joy916898351,false
7922,joy935444199,false
7923,joy741055550,false
7924,joy988472241,false
7925,joy401588605,false
7926,joy764063803,false
7927,joy161877875,false
7928,joy840030178,false
7929,joy589181855,false
7930,joy985823724,false
7931,joy094388980,false
7932,joy248170574,false
7933,joy090696986,false
7934,joy089833083,false
7935,joy991576868,false
7936,joy910311304,false
7937,joy641098038,false
7938,joy374253949,false
7939,joy317836270,false
7940,joy076390520,false
7941,joy935532753,false
7942,joy718690672,false
7943,joy268963794,false
7944,joy619768079,false
7945,joy029720215,false
7946,joy229554142,false
7947,joy488641843,false
7948,joy162071796,false
7949,joy572048736,false
7950,joy253822385,false
7951,joy640674739,false
7952,joy849228407,false
7953,joy707801353,false
7954,joy586413652,false
7955,joy716624551,false
7956,joy037369260,false
7957,joy478285756,false
7958,joy184338349,false
7959,joy118677571,false
7960,joy020704470,false
7961,joy462539566,false
7962,joy398854053,false
7963,joy986185926,false
7964,joy978627505,false
7965,joy185587085,false
7966,joy508490891,false
7967,joy657801066,false
7968,joy521849822,false
7969,joy489435225,false
7970,joy587935992,false
7971,joy322296886,false
7972,joy388417480,false
7973,joy255121283,false
7974,joy955335163,false
7975,joy711433243,false
7976,joy571698556,false
7977,joy050790727,false
7978,joy236131853,false
7979,joy503049458,false
7980,joy630957556,false
7981,joy741170709,false
7982,joy582077213,false
7983,joy997331762,false
7984,joy883760087,false
7985,joy250913702,false
7986,joy225813743,false
7987,joy321262933,false
7988,joy953832874,false
7989,joy161515074,false
7990,joy484741774,false
7991,joy172946212,false
7992,joy261721875,false
7993,joy187320640,false
7994,joy389642093,false
7995,joy776323204,false
7996,joy801245802,false
7997,joy050356080,false
7998,joy994968433,false
7999,joy379347250,false
8000,joy040364611,false
8001,joy838772201,false
8002,joy133457859,false
8003,joy798564373,false
8004,joy192449630,false
8005,joy681757249,false
8006,joy168276629,false
8007,joy025278560,false
8008,joy200623523,false
8009,joy690776348,false
8010,joy688083089,false
8011,joy114751760,false
8012,joy156220922,false
8013,joy598687435,false
8014,joy814556776,false
8015,joy258576879,false
8016,joy761121066,false
8017,joy826322121,false
8018,joy381094489,false
8019,joy705827568,false
8020,joy113517469,false
8021,joy558401307,false
8022,joy056336941,false
8023,joy172521323,false
8024,joy687302428,false
8025,joy184748669,false
8026,joy563686432,false
8027,joy388325933,false
8028,joy210731166,false
8029,joy475867760,false
8030,joy665180486,false
8031,joy285308896,false
8032,joy301192210,false
8033,joy339267767,false
8034,joy813763569,false
8035,joy263503024,false
8036,joy754030318,false
8037,joy178324124,false
8038,joy394838097,false
8039,joy634045072,false
8040,joy401657571,false
8041,joy052142646,false
8042,joy530124223,false
8043,joy556848409,false
8044,joy742655711,false
8045,joy538978801,false
8046,joy041188119,false
8047,joy048998051,false
8048,joy412901157,false
8049,joy654592249,false
8050,joy983773089,false
8051,joy602629992,false
8052,joy472869034,false
8053,joy297026266,false
8054,joy989073833,false
8055,joy720291085,false
8056,joy060820575,false
8057,joy200213694,false
8058,joy819087408,false
8059,joy547011403,false
8060,joy418559538,false
8061,joy872954030,false
8062,joy569749266,false
8063,joy216820589,false
8064,joy759370850,false
8065,joy476091084,false
8066,joy149072435,false
8067,joy522243612,false
8068,joy192648381,false
8069,joy909637331,false
8070,joy010209385,false
8071,joy290212088,false
8072,joy558460081,false
8073,joy870450586,false
8074,joy267015387,false
8075,joy589612225,false
8076,joy508616602,false
8077,joy777814213,false
8078,joy800678087,false
8079,joy629026421,false
8080,joy280798451,false
8081,joy359672849,false
8082,joy490099596,false
8083,joy269099847,false
8084,joy779402392,false
8085,joy247323646,false
8086,joy570977906,false
8087,joy753399969,false
8088,joy308877962,false
8089,joy118621213,false
8090,joy218209573,false
8091,joy259269352,false
8092,joy620303900,false
8093,joy885757977,false
8094,joy586853879,false
8095,joy771716322,false
8096,joy606661785,false
8097,joy226303928,false
8098,joy717298281,false
8099,joy699960902,false
8100,joy776637049,false
8101,joy422819298,false
8102,joy924420639,false
8103,joy217695058,false
8104,joy777166319,false
8105,joy030727654,false
8106,joy381235280,false
8107,joy320540207,false
8108,joy566884812,false
8109,joy207715721,false
8110,joy361574225,false
8111,joy985816030,false
8112,joy948071155,false
8113,joy536719683,false
8114,joy941696922,false
8115,joy766679971,false
8116,joy694993508,false
8117,joy320524229,false
8118,joy302022764,false
8119,joy436671649,false
8120,joy797961480,false
8121,joy561534023,false
8122,joy323446933,false
8123,joy409027436,false
8124,joy008413172,false
8125,joy188821036,false
8126,joy834426474,false
8127,joy807544117,false
8128,joy358627409,false
8129,joy374505129,false
8130,joy539950469,false
8131,joy016090993,false
8132,joy663756602,false
8133,joy454115676,false
8134,joy724145142,false
8135,joy116957322,false
8136,joy641398315,false
8137,joy976750814,false
8138,joy335998815,false
8139,joy737463599,false
8140,joy751795589,false
8141,joy546543563,false
8142,joy550933252,false
8143,joy780261750,false
8144,joy192609675,false
8145,joy121674559,false
8146,joy025319384,false
8147,joy658972966,false
8148,joy784890518,false
8149,joy266448723,false
8150,joy848278927,false
8151,joy110118799,false
8152,joy487729660,false
8153,joy940828109,false
8154,joy587661971,false
8155,joy826299994,false
8156,joy680638423,false
8157,joy750335840,false
8158,joy992283897,false
8159,joy615303429,false
8160,joy462304603,false
8161,joy924011263,false
8162,joy946829982,false
8163,joy800863147,false
8164,joy050350956,false
8165,joy708728078,false
8166,joy097755148,false
8167,joy838945772,false
8168,joy533815472,false
8169,joy437951058,false
8170,joy703158101,false
8171,joy684116494,false
8172,joy567887902,false
8173,joy847592493,false
8174,joy844317708,false
8175,joy978114487,false
8176,joy064289281,false
8177,joy632383848,false
8178,joy122425535,false
8179,joy832244755,false
8180,joy956830065,false
8181,joy923754813,false
8182,joy720072692,false
8183,joy994796681,false
8184,joy469137265,false
8185,joy944048861,false
8186,joy623967467,false
8187,joy014886877,false
8188,joy812225121,false
8189,joy052626684,false
8190,joy033689278,false
8191,joy943735337,false
8192,joy578715785,false
8193,joy773700256,false
8194,joy778521359,false
8195,joy157767012,false
8196,joy182693853,false
8197,joy153092699,false
8198,joy973191947,false
8199,joy277119151,false
8200,joy505303829,false
8201,joy872428119,false
8202,joy638943153,false
8203,joy211985595,false
8204,joy093052502,false
8205,joy595264787,false
8206,joy918899508,false
8207,joy293377511,false
8208,joy304182928,false
8209,joy991501499,false
8210,joy308768035,false
8211,joy034472184,false
8212,joy275411154,false
8213,joy285985850,false
8214,joy930317520,false
8215,joy450549215,false
8216,joy443976009,false
8217,joy253381902,false
8218,joy036507195,false
8219,joy746913379,false
8220,joy538524030,false
8221,joy026432640,false
8222,joy333984874,false
8223,joy689016238,false
8224,joy874331240,false
8225,joy295107580,false
8226,joy435087290,false
8227,joy280630928,false
8228,joy705731439,false
8229,joy281129971,false
8230,joy902899228,false
8231,joy413600580,false
8232,joy582193989,false
8233,joy127218364,false
8234,joy132914261,false
8235,joy723947402,false
8236,joy278871995,false
8237,joy711903200,false
8238,joy633765455,false
8239,joy417633619,false
8240,joy587206333,false
8241,joy509408457,false
8242,joy884832344,false
8243,joy645965768,false
8244,joy310792898,false
8245,joy980976036,false
8246,joy346644043,false
8247,joy378528658,false
8248,joy836240009,false
8249,joy574205006,false
8250,joy418631365,false
8251,joy085557098,false
8252,joy076183894,false
8253,joy431681608,false
8254,joy980000202,false
8255,joy989033451,false
8256,joy944341983,false
8257,joy125289372,false
8258,joy479733720,false
8259,joy249145209,false
8260,joy648554590,false
8261,joy826630705,false
8262,joy978210893,false
8263,joy961517889,false
8264,joy279671065,false
8265,joy616385428,false
8266,joy074118395,false
8267,joy383716203,false
8268,joy304484224,false
8269,joy905921474,false
8270,joy800429097,false
8271,joy883559313,false
8272,joy040363338,false
8273,joy039599963,false
8274,joy309442402,false
8275,joy098879665,false
8276,joy837768619,false
8277,joy827576000,false
8278,joy148142284,false
8279,joy381680823,false
8280,joy345723751,false
8281,joy976625816,false
8282,joy540803440,false
8283,joy046894886,false
8284,joy039631535,false
8285,joy989798570,false
8286,joy285638263,false
8287,joy137576400,false
8288,joy614717096,false
8289,joy469675020,false
8290,joy592888957,false
8291,joy616762376,false
8292,joy031175615,false
8293,joy344077699,false
8294,joy539935860,false
8295,joy302771217,false
8296,joy179848243,false
8297,joy235203224,false
8298,joy276757689,false
8299,joy904708202,false
8300,joy412589945,false
8301,joy916581140,false
8302,joy682560519,false
8303,joy550550502,false
8304,joy503061806,false
8305,joy372475367,false
8306,joy493068324,false
8307,joy062250577,false
8308,joy452033351,false
8309,joy566104195,false
8310,joy696666172,false
8311,joy453802871,false
8312,joy973058198,false
8313,joy788601873,false
8314,joy253097787,false
8315,joy217671871,false
8316,joy439222396,false
8317,joy861515248,false
8318,joy821918114,false
8319,joy952741760,false
8320,joy288643204,false
8321,joy376878983,false
8322,joy007860088,false
8323,joy222265454,false
8324,joy992493741,false
8325,joy607291925,false
8326,joy492583781,false
8327,joy017763919,false
8328,joy195960840,false
8329,joy670055526,false
8330,joy716814509,false
8331,joy347359784,false
8332,joy469280954,false
8333,joy957875911,false
8334,joy813354871,false
8335,joy805634374,false
8336,joy725846718,false
8337,joy790480593,false
8338,joy565801858,false
8339,joy363708846,false
8340,joy392292838,false
8341,joy864007010,false
8342,joy893581439,false
8343,joy527997842,false
8344,joy639483537,false
8345,joy791287355,false
8346,joy937524567,false
8347,joy131426806,false
8348,joy248669455,false
8349,joy854780971,false
8350,joy332282259,false
8351,joy266211743,false
8352,joy700511832,false
8353,joy767911521,false
8354,joy770828348,false
8355,joy172901684,false
8356,joy962616229,false
8357,joy936569457,false
8358,joy152588990,false
8359,joy338266141,false
8360,joy999823627,false
8361,joy193927862,false
8362,joy051004146,false
8363,joy611626327,false
8364,joy104888897,false
8365,joy785519498,false
8366,joy268009345,false
8367,joy199841708,false
8368,joy475998954,false
8369,joy833045391,false
8370,joy712452297,false
8371,joy542598611,false
8372,joy385939840,false
8373,joy454845273,false
8374,joy555165405,false
8375,joy919169101,false
8376,joy088181430,false
8377,joy393203819,false
8378,joy272806806,false
8379,joy301646270,false
8380,joy615711974,false
8381,joy330889266,false
8382,joy894544710,false
8383,joy853356950,false
8384,joy706476179,false
8385,joy556097220,false
8386,joy428893201,false
8387,joy159119063,false
8388,joy641573097,false
8389,joy625191309,false
8390,joy122447101,false
8391,joy708705427,false
8392,joy497557866,false
8393,joy195333764,false
8394,joy105610922,false
8395,joy275573326,false
8396,joy577963105,false
8397,joy193975141,false
8398,joy790128128,false
8399,joy487072152,false
8400,joy896415542,false
8401,joy055098586,false
8402,joy845232489,false
8403,joy567537913,false
8404,joy084718225,false
8405,joy263040410,false
8406,joy404798421,false
8407,joy663156405,false
8408,joy538795991,false
8409,joy628223908,false
8410,joy379528948,false
8411,joy339410451,false
8412,joy710913343,false
8413,joy410222689,false
8414,joy918968401,false
8415,joy242041245,false
8416,joy237743299,false
8417,joy916402724,false
8418,joy797149953,false
8419,joy502243173,false
8420,joy322885674,false
8421,joy894598310,false
8422,joy640149368,false
8423,joy782702735,false
8424,joy889701784,false
8425,joy640346134,false
8426,joy013921148,false
8427,joy778131941,false
8428,joy287377258,false
8429,joy602055205,false
8430,joy296764543,false
8431,joy653550153,false
8432,joy982510052,false
8433,joy793386414,false
8434,joy639483293,false
8435,joy584782038,false
8436,joy256994116,false
8437,joy157361507,false
8438,joy624363846,false
8439,joy396957256,false
8440,joy598446392,false
8441,joy348622584,false
8442,joy504514841,false
8443,joy762214520,false
8444,joy557410827,false
8445,joy016981896,false
8446,joy726053250,false
8447,joy882838455,false
8448,joy710744661,false
8449,joy066947522,false
8450,joy099589870,false
8451,joy979246506,false
8452,joy742065322,false
8453,joy896492628,false
8454,joy033983094,false
8455,joy928920433,false
8456,joy258674960,false
8457,joy506305776,false
8458,joy182074031,false
8459,joy703813678,false
8460,joy666015779,false
8461,joy818994446,false
8462,joy547517635,false
8463,joy908966566,false
8464,joy341955843,false
8465,joy512108091,false
8466,joy373956753,false
8467,joy939975323,false
8468,joy177076264,false
8469,joy505710643,false
8470,joy241431111,false
8471,joy696130458,false
8472,joy904323025,false
8473,joy124674842,false
8474,joy223982983,false
8475,joy502699431,false
8476,joy572586182,false
8477,joy321948342,false
8478,joy389268798,false
8479,joy963300782,false
8480,joy781836547,false
8481,joy853832410,false
8482,joy568603101,false
8483,joy160932462,false
8484,joy573549373,false
8485,joy996896789,false
8486,joy083274545,false
8487,joy304026278,false
8488,joy551712013,false
8489,joy143642428,false
8490,joy581962759,false
8491,joy184861641,false
8492,joy470791912,false
8493,joy240526238,false
8494,joy927301804,false
8495,joy738722935,false
8496,joy029391197,false
8497,joy904209788,false
8498,joy496854972,false
8499,joy333743363,false
8500,joy986762525,false
8501,joy584030140,false
8502,joy329029171,false
8503,joy681134702,false
8504,joy232496871,false
8505,joy004384722,false
8506,joy217182718,false
8507,joy186608701,false
8508,joy883478718,false
8509,joy554899284,false
8510,joy847013120,false
8511,joy643326793,false
8512,joy053771788,false
8513,joy189652223,false
8514,joy270636538,false
8515,joy551482880,false
8516,joy578772713,false
8517,joy595812683,false
8518,joy320180019,false
8519,joy847818638,false
8520,joy630291954,false
8521,joy036764033,false
8522,joy746389019,false
8523,joy567266806,false
8524,joy146560885,false
8525,joy699362576,false
8526,joy226955761,false
8527,joy500753813,false
8528,joy553712034,false
8529,joy054484411,false
8530,joy355721872,false
8531,joy326001195,false
8532,joy806586711,false
8533,joy752123218,false
8534,joy166962201,false
8535,joy537234417,false
8536,joy573246242,false
8537,joy618170411,false
8538,joy444206252,false
8539,joy064834854,false
8540,joy366124980,false
8541,joy305991954,false
8542,joy604749176,false
8543,joy552124746,false
8544,joy702511183,false
8545,joy733702500,false
8546,joy496112364,false
8547,joy478149083,false
8548,joy286659725,false
8549,joy877828439,false
8550,joy819530125,false
8551,joy587786748,false
8552,joy980229344,false
8553,joy681515239,false
8554,joy112493448,false
8555,joy906115103,false
8556,joy027065486,false
8557,joy334498880,false
8558,joy853994958,false
8559,joy882264290,false
8560,joy360298703,false
8561,joy441897578,false
8562,joy013871987,false
8563,joy091983939,false
8564,joy283830077,false
8565,joy031123591,false
8566,joy762036638,false
8567,joy325242181,false
8568,joy937090689,false
8569,joy494091974,false
8570,joy601734093,false
8571,joy902079216,false
8572,joy312356897,false
8573,joy068638997,false
8574,joy062081235,false
8575,joy484777125,false
8576,joy973228399,false
8577,joy904687660,false
8578,joy360604697,false
8579,joy233036798,false
8580,joy022414233,false
8581,joy443949286,false
8582,joy501032474,false
8583,joy805170030,false
8584,joy724377206,false
8585,joy570674415,false
8586,joy482074121,false
8587,joy911217725,false
8588,joy044488817,false
8589,joy627428172,false
8590,joy690907582,false
8591,joy574868232,false
8592,joy975483011,false
8593,joy015753972,false
8594,joy232875273,false
8595,joy198515260,false
8596,joy271289941,false
8597,joy192561826,false
8598,joy731844207,false
8599,joy472640666,false
8600,joy334763546,false
8601,joy339631994,false
8602,joy641161668,false
8603,joy811359140,false
8604,joy599132045,false
8605,joy692543125,false
8606,joy127285334,false
8607,joy315241454,false
8608,joy996968003,false
8609,joy917558507,false
8610,joy192652362,false
8611,joy481837441,false
8612,joy604452675,false
8613,joy733305231,false
8614,joy598911660,false
8615,joy761811821,false
8616,joy723440168,false
8617,joy944370303,false
8618,joy071387959,false
8619,joy278617334,false
8620,joy106890396,false
8621,joy000424806,false
8622,joy781679916,false
8623,joy398263713,false
8624,joy059157476,false
8625,joy443366462,false
8626,joy822298787,false
8627,joy680790215,false
8628,joy436804754,false
8629,joy407703018,false
8630,joy724105222,false
8631,joy139915127,false
8632,joy270282127,false
8633,joy614907752,false
8634,joy169411880,false
8635,joy910009874,false
8636,joy039753790,false
8637,joy891751233,false
8638,joy556303865,false
8639,joy108620792,false
8640,joy379918603,false
8641,joy232349761,false
8642,joy639650854,false
8643,joy215383285,false
8644,joy825487526,false
8645,joy971863320,false
8646,joy654493667,false
8647,joy625462629,false
8648,joy162731266,false
8649,joy029427147,false
8650,joy298155431,false
8651,joy897796190,false
8652,joy901618551,false
8653,joy287883937,false
8654,joy199428747,false
8655,joy415852598,false
8656,joy225222231,false
8657,joy954659435,false
8658,joy501527631,false
8659,joy721971613,false
8660,joy618853991,false
8661,joy273504122,false
8662,joy083624386,false
8663,joy195337934,false
8664,joy078578651,false
8665,joy228157997,false
8666,joy955642256,false
8667,joy615600856,false
8668,joy314325720,false
8669,joy350235385,false
8670,joy005238369,false
8671,joy580684831,false
8672,joy972329662,false
8673,joy659745402,false
8674,joy334638477,false
8675,joy528273528,false
8676,joy905767902,false
8677,joy564054768,false
8678,joy607164725,false
8679,joy777916038,false
8680,joy511458311,false
8681,joy459694310,false
8682,joy354092501,false
8683,joy954295369,false
8684,joy633757012,false
8685,joy167107470,false
8686,joy520536330,false
8687,joy727268441,false
8688,joy161393516,false
8689,joy813441179,false
8690,joy152054382,false
8691,joy451174630,false
8692,joy474517768,false
8693,joy867105778,false
8694,joy925459020,false
8695,joy015969432,false
8696,joy228521739,false
8697,joy190536003,false
8698,joy917187464,false
8699,joy522765600,false
8700,joy972502375,false
8701,joy146229724,false
8702,joy290168592,false
8703,joy724906900,false
8704,joy164323607,false
8705,joy349338411,false
8706,joy589496206,false
8707,joy956334562,false
8708,joy066898470,false
8709,joy114315294,false
8710,joy922371762,false
8711,joy560438073,false
8712,joy072254670,false
8713,joy112144776,false
8714,joy988775907,false
8715,joy700502812,false
8716,joy860003993,false
8717,joy635866517,false
8718,joy401257732,false
8719,joy192340776,false
8720,joy849964291,false
8721,joy426513420,false
8722,joy932831457,false
8723,joy089259380,false
8724,joy249846484,false
8725,joy843949829,false
8726,joy087756953,false
8727,joy442627030,false
8728,joy861304179,false
8729,joy177451320,false
8730,joy090332885,false
8731,joy984626362,false
8732,joy641432247,false
8733,joy105672715,false
8734,joy292961475,false
8735,joy082571414,false
8736,joy637036379,false
8737,joy907484689,false
8738,joy790054424,false
8739,joy689750465,false
8740,joy757034141,false
8741,joy057901866,false
8742,joy464114921,false
8743,joy271254333,false
8744,joy658142865,false
8745,joy718273267,false
8746,joy579326357,false
8747,joy482100118,false
8748,joy383067615,false
8749,joy888817296,false
8750,joy124690428,false
8751,joy074889044,false
8752,joy398435382,false
8753,joy784561541,false
8754,joy132560521,false
8755,joy989436486,false
8756,joy308462869,false
8757,joy624672719,false
8758,joy485732987,false
8759,joy637761723,false
8760,joy166724996,false
8761,joy740934711,false
8762,joy493266692,false
8763,joy580373252,false
8764,joy481902462,false
8765,joy668543557,false
8766,joy599131755,false
8767,joy817198344,false
8768,joy411611350,false
8769,joy931508699,false
8770,joy066085664,false
8771,joy618015032,false
8772,joy845635178,false
8773,joy984176892,false
8774,joy938649853,false
8775,joy087055536,false
8776,joy989593422,false
8777,joy167436160,false
8778,joy514471654,false
8779,joy960436228,false
8780,joy426412237,false
8781,joy347886270,false
8782,joy880571259,false
8783,joy451131060,false
8784,joy684852764,false
8785,joy002311121,false
8786,joy967975821,false
8787,joy264207597,false
8788,joy273452347,false
8789,joy839195956,false
8790,joy245567932,false
8791,joy872569830,false
8792,joy866292109,false
8793,joy062700680,false
8794,joy052933331,false
8795,joy703919814,false
8796,joy092086887,false
8797,joy391072592,false
8798,joy187750784,false
8799,joy142508540,false
8800,joy174035490,false
8801,joy898242390,false
8802,joy043177521,false
8803,joy878744392,false
8804,joy400806747,false
8805,joy815045372,false
8806,joy158124549,false
8807,joy897821806,false
8808,joy782100091,false
8809,joy069419828,false
8810,joy999189002,false
8811,joy231717348,false
8812,joy517571461,false
8813,joy514794607,false
8814,joy590057026,false
8815,joy935305446,false
8816,joy827782020,false
8817,joy726066339,false
8818,joy614572085,false
8819,joy373126402,false
8820,joy786296569,false
8821,joy480312608,false
8822,joy484229517,false
8823,joy469596112,false
8824,joy291070265,false
8825,joy444868223,false
8826,joy780974877,false
8827,joy725230936,false
8828,joy207957080,false
8829,joy241796457,false
8830,joy021811954,false
8831,joy537867232,false
8832,joy483934417,false
8833,joy065678592,false
8834,joy768331769,false
8835,joy132295092,false
8836,joy359922700,false
8837,joy049650127,false
8838,joy671589550,false
8839,joy324618496,false
8840,joy839979799,false
8841,joy475623849,false
8842,joy596261720,false
8843,joy979175295,false
8844,joy800920605,false
8845,joy302316802,false
8846,joy950977167,false
8847,joy592605964,false
8848,joy598241897,false
8849,joy819418084,false
8850,joy080538902,false
8851,joy112063261,false
8852,joy152703545,false
8853,joy317577500,false
8854,joy442788845,false
8855,joy688036182,false
8856,joy247685936,false
8857,joy585080495,false
8858,joy455964970,false
8859,joy488373736,false
8860,joy694434363,false
8861,joy078663202,false
8862,joy127609031,false
8863,joy746792326,false
8864,joy442821780,false
8865,joy923065112,false
8866,joy497868598,false
8867,joy405681751,false
8868,joy931755033,false
8869,joy810611147,false
8870,joy343556646,false
8871,joy359622511,false
8872,joy345213182,false
8873,joy990108812,false
8874,joy838539755,false
8875,joy793825465,false
8876,joy849563675,false
8877,joy059279003,false
8878,joy079875485,false
8879,joy312170112,false
8880,joy830870573,false
8881,joy056422736,false
8882,joy195593576,false
8883,joy058331168,false
8884,joy998819725,false
8885,joy855852916,false
8886,joy667122767,false
8887,joy276405135,false
8888,joy804756432,false
8889,joy595270699,false
8890,joy595656557,false
8891,joy546427814,false
8892,joy289536728,false
8893,joy261270211,false
8894,joy731147010,false
8895,joy473247510,false
8896,joy228148149,false
8897,joy065739375,false
8898,joy096592174,false
8899,joy118866198,false
8900,joy412705042,false
8901,joy774784632,false
8902,joy398152183,false
8903,joy195398486,false
8904,joy632938198,false
8905,joy329713801,false
8906,joy164701068,false
8907,joy298474364,false
8908,joy499583003,false
8909,joy388823500,false
8910,joy061188588,false
8911,joy706918347,false
8912,joy931914608,false
8913,joy075554877,false
8914,joy325213284,false
8915,joy844622304,false
8916,joy860232348,false
8917,joy910372970,false
8918,joy521662311,false
8919,joy795694080,false
8920,joy221685637,false
8921,joy969895658,false
8922,joy603212964,false
8923,joy645526225,false
8924,joy139341126,false
8925,joy681794250,false
8926,joy333780081,false
8927,joy870986474,false
8928,joy247270115,false
8929,joy411135956,false
8930,joy209530606,false
8931,joy767434225,false
8932,joy172274165,false
8933,joy044401029,false
8934,joy499658789,false
8935,joy194831374,false
8936,joy683883834,false
8937,joy136445111,false
8938,joy856309831,false
8939,joy995705864,false
8940,joy748101539,false
8941,joy438201346,false
8942,joy670731051,false
8943,joy327811411,false
8944,joy080336309,false
8945,joy605294111,false
8946,joy774636520,false
8947,joy830965303,false
8948,joy945965897,false
8949,joy438563956,false
8950,joy796027948,false
8951,joy388012634,false
8952,joy053613326,false
8953,joy176283261,false
8954,joy805853002,false
8955,joy710401882,false
8956,joy389484849,false
8957,joy612250801,false
8958,joy678269221,false
8959,joy710239930,false
8960,joy809486739,false
8961,joy625231588,false
8962,joy939999280,false
8963,joy579724726,false
8964,joy156945726,false
8965,joy178327381,false
8966,joy715323537,false
8967,joy818017454,false
8968,joy342453908,false
8969,joy049660178,false
8970,joy066432235,false
8971,joy360422761,false
8972,joy011633566,false
8973,joy115735041,false
8974,joy007440497,false
8975,joy524140051,false
8976,joy874306576,false
8977,joy782402876,false
8978,joy503932552,false
8979,joy347379101,false
8980,joy236251901,false
8981,joy082246359,false
8982,joy174469556,false
8983,joy897166307,false
8984,joy412651433,false
8985,joy083246716,false
8986,joy950339293,false
8987,joy748341755,false
8988,joy581178457,false
8989,joy872903585,false
8990,joy463151156,false
8991,joy877613856,false
8992,joy932283224,false
8993,joy663244264,false
8994,joy615733466,false
8995,joy060478315,false
8996,joy238807156,false
8997,joy857342147,false
8998,joy212176769,false
8999,joy923397776,false
9000,joy621908303,false
9001,joy672347071,false
9002,joy312305346,false
9003,joy758725072,false
9004,joy754389725,false
9005,joy765890550,false
9006,joy748519072,false
9007,joy144080712,false
9008,joy511166125,false
9009,joy580103339,false
9010,joy188673308,false
9011,joy613735758,false
9012,joy481736132,false
9013,joy571675838,false
9014,joy542431264,false
9015,joy545743229,false
9016,joy757624167,false
9017,joy307846580,false
9018,joy573200149,false
9019,joy445428390,false
9020,joy985268812,false
9021,joy058348997,false
